Id,Label
3532,10768.89
3533,33069.3
3534,9257.43
3535,12716.94
3536,10398.42
3537,12292.62
3538,18560.25
3539,4379.3
3540,7569.84
3541,10881.475166666665
3542,19711.05
3543,11319.28
3544,7338.17
3545,8741.73
3546,15407.24
3547,13453.83
3548,18188.48
3549,18387.58
3550,5035.714285714286
3551,22772.52333333333
3552,101477.29
3553,14928.507142857143
3554,4874.98
3555,9553.62
3556,11873.97
3557,5447.09
3558,13497.75
3559,4303.81
3560,5145.1
3561,11216.26
3562,5522.42
3563,6926.43
3564,7175.81
3565,4406.06
3566,6231.36
3567,4468.71
3568,3054.36
3569,14056.01
3570,33440.31
3571,14814.21
3572,15811.24
3573,6293.87
3574,26571.02
3575,3467.45
3576,11247.54
3577,12756.66
3578,11090.18
3579,20658.44
3580,13633.16
3581,11525.76
3582,2735.7256904761907
3583,2930.72
3584,17759.87
3585,4493.05
3586,3052.5515
3587,11581.4
3588,6142.77
3589,4233.79
3590,2473.76
3591,12052.29
3592,6920.85
3593,2522.14
3594,13548.59
3595,8291.76
3596,8799.34
3597,4936.46
3598,16261.12
3599,5531.88
3600,2346.66
3601,10766.48
3602,5196.93
3603,5853.743333333333
3604,9851.715
3605,13363.18
3606,15734.7
3607,25128.13
3608,10509.29
3609,4496.46
3610,15480.54
3611,3538.73
3612,5102.0
3613,9214.46
3614,5328.07
3615,14155.83
3616,16721.85
3617,10214.53
3618,22185.89
3619,4234.86
3620,2914.421666666667
3621,12249.36
3622,16946.94
3623,10148.11
3624,6714.12
3625,9176.68
3626,9264.5
3627,15248.24
3628,11408.85
3629,24688.84
3630,9842.24
3631,8606.35
3632,4357.42
3633,10363.85
3634,14484.58
3635,15557.75
3636,5537.78
3637,19306.73
3638,7976.77
3639,16239.45
3640,7543.85
3641,6211.19
3642,4656.51
3643,7497.66
3644,6827.62
3645,15898.38
3646,9614.256666666666
3647,24919.59
3648,19194.87
3649,2921.01
3650,20892.18
3651,7564.83
3652,17796.12
3653,3070.455
3654,9283.6
3655,4402.28
3656,9829.726666666666
3657,16009.71
3658,18038.88
3659,7065.74
3660,29494.86
3661,7970.42
3662,8992.78
3663,8644.704166666665
3664,12781.98
3665,7583.57
3666,3197.37
3667,3773.46
3668,11755.24
3669,4900.08
3670,13016.88
3671,30406.04
3672,16338.703333333333
3673,10265.66
3674,6656.76
3675,8567.1525
3676,6128.03
3677,13685.42
3678,22189.72
3679,14742.37
3680,6835.34
3681,11478.38
3682,16238.68
3683,10969.07
3684,4673.2855
3685,17443.44
3686,6451.19
3687,4944.325
3688,7145.99
3689,12197.11
3690,6616.03
3691,23057.91
3692,6042.73
3693,29466.02
3694,15044.26
3695,7426.48
3696,20476.91
3697,8337.53
3698,5995.29
3699,11937.92
3700,16161.58
3701,11968.98
3702,5528.04
3703,21255.99
3704,5267.19
3705,3778.29
3706,23345.91
3707,9319.73
3708,5931.95
3709,6505.33
3710,27555.69
3711,10565.103333333333
3712,4125.3
3713,8745.96
3714,7380.03
3715,3539.88
3716,12249.26
3717,9983.38
3718,9309.26
3719,13891.87
3720,20029.92
3721,3018.31
3722,11659.66
3723,9290.1
3724,2666.91
3725,9568.343333333332
3726,5628.903333333333
3727,18451.59
3728,9546.3
3729,12618.24
3730,3907.61
3731,12001.573333333336
3732,20671.85
3733,13120.69
3734,15958.94
3735,13057.06
3736,3439.88
3737,16703.356666666667
3738,12282.0
3739,15514.46
3740,15758.57
3741,4579.7
3742,12089.7
3743,24803.03
3744,6660.01
3745,15738.37
3746,9160.12
3747,7496.99
3748,12146.25
3749,5658.58
3750,10287.74
3751,14305.56
3752,15256.4
3753,5027.55
3754,13515.95
3755,13261.58
3756,10688.02
3757,3308.62
3758,8093.08
3759,8733.66
3760,7143.35
3761,2940.5975
3762,3998.54
3763,14665.275833333333
3764,7806.300000000001
3765,18391.373928571425
3766,7356.48
3767,11532.18
3768,6796.46
3769,19196.53
3770,4493.16
3771,14760.06
3772,14582.38
3773,16788.0
3774,17797.96
3775,6452.37
3776,13751.56
3777,8452.77
3778,3187.24
3779,13638.38
3780,5663.98
3781,25541.17
3782,5582.94
3783,12773.89
3784,6687.79
3785,5610.37
3786,6946.6375
3787,7632.68
3788,11554.81
3789,7040.64
3790,8450.31
3791,4092.36
3792,8560.36
3793,15786.56
3794,14715.38
3795,5686.61
3796,16763.676
3797,4586.6179999999995
3798,10742.15
3799,8821.36
3800,15379.08
3801,4225.75
3802,8878.09
3803,15491.16
3804,10581.57
3805,4671.59
3806,5669.4
3807,19936.815333333336
3808,11488.44
3809,11237.15
3810,9535.08
3811,13091.32
3812,17403.868
3813,4566.52
3814,14127.26
3815,5683.77
3816,20360.19
3817,16587.21
3818,7887.07
3819,4892.01
3820,10862.37
3821,7785.71
3822,4004.12
3823,6604.6
3824,10470.66
3825,5574.12
3826,10871.76
3827,18043.0
3828,4727.2
3829,13439.21
3830,6842.05
3831,8086.76
3832,9423.37
3833,4914.12
3834,16150.03
3835,6619.0
3836,8121.3
3837,16136.17
3838,4269.56
3839,4791.42
3840,25251.67
3841,17027.04
3842,5768.31
3843,12691.385
3844,17791.65
3845,4239.86
3846,20991.75
3847,2224.41
3848,8864.42
3849,2463.16
3850,16205.67
3851,8950.84
3852,11603.63
3853,10190.77
3854,12592.81
3855,12174.802
3856,14970.36
3857,12127.16
3858,6029.8
3859,5921.51
3860,10735.04
3861,7510.98
3862,17751.13
3863,10220.23
3864,12310.37
3865,2201.1325
3866,17104.15
3867,17165.83
3868,10867.33
3869,4290.52
3870,10313.724
3871,14036.82
3872,8370.15
3873,11806.98
3874,8252.89
3875,5679.736
3876,21227.22
3877,16395.89
3878,5497.43
3879,11280.51
3880,11512.83
3881,10290.6
3882,18906.7
3883,30818.66
3884,2577.1316666666667
3885,3034.575
3886,6844.91
3887,20411.235
3888,7932.33
3889,4613.99
3890,7754.2225
3891,16369.2
3892,13681.87
3893,4188.33
3894,17241.76
3895,19144.345
3896,12269.84
3897,7101.56
3898,4471.47
3899,15138.43
3900,13530.05
3901,29906.38
3902,33126.8
3903,18085.3
3904,17091.32
3905,2655.65
3906,8137.64
3907,18063.71
3908,16803.08
3909,11323.4
3910,8687.79
3911,21558.734
3912,11748.52
3913,20069.34
3914,5169.05
3915,15259.36
3916,11248.62
3917,10123.51
3918,9482.74
3919,16140.19
3920,15709.7
3921,16841.72
3922,17143.97
3923,4112.83
3924,5341.61
3925,15398.98
3926,8174.56
3927,9467.75
3928,15863.85
3929,25285.82
3930,12019.6
3931,15885.68
3932,5656.91
3933,19041.915
3934,11112.87
3935,16683.67
3936,6994.753333333334
3937,4724.31
3938,13894.54
3939,5737.18
3940,16904.59
3941,12333.73
3942,12090.84
3943,13622.2
3944,27113.82
3945,9917.32
3946,9883.42
3947,5918.45
3948,13578.62
3949,5190.65
3950,19073.67
3951,12960.14
3952,20294.61
3953,5164.35
3954,11823.59
3955,14792.0
3956,7720.42
3957,15286.385
3958,3243.83
3959,6271.62
3960,6726.49
3961,7052.241999999999
3962,5964.55
3963,10546.1
3964,5544.46
3965,12996.78
3966,9832.82
3967,18090.2
3968,7434.611999999999
3969,7297.02
3970,5499.88
3971,6454.46
3972,16465.95
3973,14829.42
3974,7476.72
3975,12433.24
3976,14963.58
3977,24880.07
3978,11930.15
3979,4844.75
3980,12847.728000000001
3981,6554.48
3982,12444.09
3983,9613.33
3984,8247.81
3985,20771.66
3986,2368.55
3987,20071.92
3988,11599.67
3989,6388.94
3990,7107.99
3991,21702.47
3992,5764.36
3993,20495.27
3994,17735.97
3995,4390.85
3996,7916.67
3997,4827.93
3998,10211.39
3999,7723.41
4000,13878.43
4001,5762.84
4002,9704.91
4003,11825.94
4004,23169.52
4005,5403.09
4006,12774.56
4007,10564.32
4008,4922.03
4009,7072.66
4010,15578.55
4011,5639.17
4012,5814.09
4013,14654.84
4014,8408.29
4015,18364.62
4016,6802.12
4017,9055.91
4018,9367.46
4019,7324.13
4020,4514.0
4021,24104.7
4022,13736.58
4023,6921.8
4024,12904.49
4025,10939.17
4026,32632.67
4027,6064.89
4028,6049.07
4029,15590.16
4030,8981.4
4031,8689.42
4032,9627.19
4033,12246.9
4034,5496.36
4035,3962.55
4036,9475.62
4037,9008.81
4038,13248.09
4039,8265.08
4040,8247.17
4041,7462.31
4042,12764.223999999998
4043,9158.02
4044,14453.06
4045,3383.62
4046,8489.38
4047,5699.68
4048,10077.885714285714
4049,17977.23
4050,14035.91
4051,16044.19
4052,19866.06
4053,19095.727785714287
4054,10944.08
4055,11563.67
4056,11864.11
4057,10401.77
4058,12084.84
4059,2306.36
4060,2840.295
4061,7803.47
4062,7840.85
4063,2880.87
4064,26985.88
4065,10928.8075
4066,13097.87
4067,16541.94
4068,10737.42
4069,18232.76
4070,18730.83
4071,15716.06
4072,12137.16
4073,10080.55
4074,6268.42
4075,11094.29
4076,15195.11
4077,9957.52
4078,2894.74
4079,19824.12
4080,12527.3
4081,22729.28
4082,3872.32
4083,6259.54
4084,4800.44
4085,10664.69
4086,4874.27
4087,3311.93
4088,6835.53
4089,3524.64
4090,8046.71
4091,27786.24
4092,9661.733333333332
4093,9410.559000000001
4094,12981.28
4095,18327.08
4096,16013.22
4097,17939.85
4098,18215.625
4099,11127.07
4100,18365.39
4101,10105.85
4102,5845.75
4103,9689.63
4104,10778.98
4105,17868.24
4106,5625.79
4107,6018.22
4108,9611.07
4109,15674.42
4110,4292.788178571428
4111,9462.96
4112,5337.99
4113,4672.82
4114,12936.58
4115,2629.98
4116,10914.29
4117,10945.6
4118,8106.92
4119,5789.47
4120,15482.7375
4121,23758.0
4122,13043.29
4123,20258.37
4124,3463.31
4125,15604.08
4126,22067.98
4127,19012.06
4128,6197.598000000001
4129,10468.2
4130,18746.27
4131,28337.109666666667
4132,13006.33
4133,23890.0
4134,14088.04
4135,11459.96
4136,8230.42
4137,16816.15
4138,20338.9
4139,8469.57
4140,7214.95
4141,12849.83
4142,6073.84
4143,19007.65
4144,3795.73
4145,10302.89
4146,1981.47
4147,13124.78
4148,7660.09
4149,8282.68
4150,14123.89
4151,20141.38
4152,5705.53
4153,7208.3
4154,5373.59
4155,9311.83
4156,13428.08
4157,10968.72
4158,15748.19
4159,12183.769333333334
4160,21076.6
4161,3227.742
4162,13974.245833333332
4163,8296.84
4164,8428.43
4165,7427.63
4166,18245.88
4167,7034.57
4168,10970.72
4169,3995.97
4170,2267.0625
4171,11515.09
4172,8987.6
4173,20285.03
4174,19549.263333333332
4175,27023.951357142854
4176,9356.27
4177,7088.2
4178,9973.07
4179,11394.91
4180,12906.47
4181,8492.82
4182,8598.44
4183,5446.91
4184,17797.45
4185,15121.96
4186,10936.12
4187,11958.36
4188,19765.24
4189,14174.02
4190,25111.85
4191,6054.43
4192,2587.85
4193,9866.63
4194,9459.51
4195,14879.87
4196,10913.07
4197,19941.75
4198,16069.23
4199,10008.12
4200,13759.97
4201,27692.21
4202,5886.73
4203,14313.9
4204,10474.01
4205,8853.4
4206,7057.01
4207,12612.61
4208,5328.38
4209,13478.02
4210,23099.91
4211,7164.31
4212,3028.9173928571427
4213,49562.14
4214,17370.17
4215,40245.27
4216,2577.93
4217,11471.37
4218,5396.93
4219,16740.68
4220,25073.77
4221,6287.31
4222,11375.95
4223,6952.01
4224,32560.44
4225,5339.65
4226,6027.79
4227,10543.51
4228,13922.05
4229,18113.38
4230,5458.51
4231,9788.16
4232,19463.43
4233,9985.61
4234,11150.88
4235,7203.12
4236,3551.09
4237,16825.74
4238,12086.72
4239,6929.973333333333
4240,8937.57
4241,5323.14
4242,5183.56
4243,10968.18
4244,14364.21
4245,6854.01
4246,18797.41
4247,20963.37
4248,2998.72
4249,22813.21
4250,7806.58
4251,4074.46
4252,13911.81
4253,12720.64
4254,5374.44
4255,7497.35
4256,22651.543999999998
4257,8507.2
4258,8582.49
4259,13861.69
4260,19326.02
4261,6374.29
4262,22785.98
4263,10852.78
4264,7774.91
4265,9723.72
4266,8669.9
4267,17234.76
4268,4629.81
4269,16053.976666666667
4270,16589.64
4271,4580.79
4272,3805.3
4273,12981.79
4274,9158.35
4275,11113.81
4276,5768.05
4277,9100.36
4278,21228.16
4279,10798.63
4280,6039.67
4281,12496.99
4282,2798.25
4283,30824.86
4284,6411.17
4285,8292.63
4286,13108.68
4287,7164.4
4288,18194.69
4289,28029.34
4290,10410.02
4291,23891.71
4292,10845.85
4293,4757.43
4294,13050.13
4295,12451.76
4296,6169.31
4297,16734.06
4298,8705.3325
4299,8840.46
4300,13431.51
4301,8626.99
4302,6891.51
4303,10126.17
4304,7043.0
4305,7929.45
4306,8264.59
4307,13008.27
4308,28431.84
4309,4327.435
4310,12193.11
4311,8927.05
4312,20477.03
4313,6450.7
4314,32641.51833333334
4315,7908.26
4316,17008.87
4317,9447.62
4318,12997.12
4319,6953.05
4320,4193.43
4321,20107.69
4322,14521.12
4323,20659.24
4324,10097.34
4325,6856.48
4326,8889.024
4327,13049.8
4328,18222.16
4329,5142.59
4330,18547.79
4331,19902.34833333333
4332,6333.43
4333,17375.65
4334,7020.62
4335,22491.36
4336,26608.103333333336
4337,11514.37
4338,3246.71
4339,17460.45
4340,6894.738333333333
4341,4235.22
4342,7778.3
4343,8526.3
4344,10995.93
4345,9601.85
4346,15813.018333333333
4347,7308.653333333334
4348,10741.92
4349,20298.29
4350,6137.16
4351,15509.09
4352,5689.48
4353,18462.8
4354,10563.64
4355,24142.18
4356,14060.95
4357,12513.29
4358,8917.41
4359,25084.32
4360,5156.663928571427
4361,13703.27
4362,9576.11
4363,19248.82
4364,10916.03
4365,2671.14
4366,8180.83
4367,4029.32
4368,10857.25
4369,10232.27
4370,17402.07
4371,13729.54
4372,7889.19
4373,14668.85
4374,2983.28
4375,7131.24
4376,15327.34
4377,11146.12
4378,12567.41
4379,4085.49
4380,10464.42
4381,16088.62
4382,18659.45
4383,11505.73
4384,15273.130095238097
4385,3924.33
4386,13725.17
4387,7902.29
4388,10687.97
4389,8338.46
4390,14247.14
4391,12221.33
4392,23094.536666666667
4393,11375.8
4394,5336.372857142856
4395,4230.485
4396,16922.49
4397,6783.06
4398,23080.98
4399,17857.68
4400,9920.72
4401,3739.93
4402,7325.38
4403,20425.37
4404,18644.6
4405,17001.156666666666
4406,9152.56
4407,10596.95
4408,8577.81
4409,6680.83
4410,4968.8
4411,9133.12
4412,14521.74
4413,14489.14
4414,7330.3
4415,7205.99
4416,2415.81
4417,9064.02
4418,8664.29
4419,50707.1
4420,3302.506
4421,3302.506
4422,8478.96
4423,6216.06
4424,6539.23
4425,9901.45
4426,11216.72
4427,13563.76
4428,7439.85
4429,9018.73
4430,8754.1
4431,8549.08
4432,12800.44
4433,6682.42
4434,18981.97666666667
4435,5195.25
4436,8218.53
4437,24848.88033333333
4438,4931.54
4439,17574.74
4440,11124.64
4441,7345.74
4442,9874.646666666666
4443,23263.8
4444,9677.55
4445,5454.16
4446,14797.58
4447,11886.26
4448,9617.68
4449,17172.53
4450,13625.02
4451,8064.95
4452,6570.87
4453,16892.33
4454,10259.43
4455,7476.96
4456,4343.79
4457,19331.3
4458,16819.305
4459,8253.85
4460,18473.77
4461,11240.64
4462,11716.78
4463,17656.77
4464,9428.63
4465,8047.92
4466,4534.06
4467,8972.11
4468,4325.49
4469,21720.49
4470,7937.77
4471,11140.06
4472,9207.1
4473,14173.79
4474,6899.8
4475,5043.36
4476,8721.74
4477,28337.109666666667
4478,19173.97
4479,17001.39
4480,14654.17
4481,5841.89
4482,15743.01
4483,5302.52
4484,6018.22
4485,22861.99
4486,11086.13
4487,13539.12
4488,10755.45
4489,18220.08
4490,3074.68
4491,10263.92
4492,13039.35
4493,7850.76
4494,18842.08
4495,8865.76
4496,9081.93
4497,10876.81
4498,10627.68
4499,11160.17
4500,2594.28
4501,3664.64
4502,7877.45
4503,11950.96
4504,7827.58
4505,11141.133333333335
4506,15516.5
4507,9403.18
4508,14163.13
4509,20488.03
4510,6747.16
4511,8120.14
4512,6171.09
4513,20343.53
4514,11308.58
4515,20205.555
4516,8963.32
4517,8455.65
4518,18948.55
4519,19766.7
4520,27713.75
4521,11129.63
4522,9831.88
4523,15196.81
4524,14801.91
4525,10611.34
4526,3081.63
4527,21410.0
4528,26280.11
4529,9922.28
4530,3314.82
4531,19430.03
4532,17551.34
4533,16263.74
4534,10251.69
4535,14176.89
4536,12791.71
4537,7458.42
4538,6154.97
4539,10104.72
4540,12911.15
4541,9190.0
4542,2824.35
4543,9806.32
4544,8145.71
4545,6377.5
4546,20879.97
4547,30403.95
4548,11830.64
4549,21192.69
4550,15646.87
4551,5711.91
4552,9290.37
4553,3021.22
4554,17704.23
4555,6303.37
4556,6710.78
4557,27355.7
4558,9128.54
4559,10011.28
4560,8734.89
4561,12324.48
4562,23112.99333333334
4563,4389.47
4564,7857.64
4565,9974.57
4566,5208.39
4567,7807.73
4568,4071.49
4569,13652.16
4570,10858.61
4571,9459.45
4572,18680.28
4573,7430.8
4574,24076.619333333332
4575,9665.6925
4576,14192.15
4577,8221.2
4578,16804.5
4579,4056.24
4580,10355.44
4581,17073.7
4582,7814.93
4583,19892.58
4584,11915.67
4585,11692.511999999999
4586,9549.2
4587,7647.34
4588,3772.45
4589,15974.68
4590,6179.67
4591,10685.51
4592,12254.916666666664
4593,10740.8
4594,4720.35
4595,4566.53
4596,6198.79
4597,7663.58
4598,12880.25
4599,18868.18
4600,18172.81
4601,27949.46333333333
4602,4565.72
4603,20497.4
4604,16342.02
4605,15274.78
4606,18459.4
4607,9081.96
4608,20314.23
4609,16643.96
4610,4824.34
4611,20175.72
4612,17226.67
4613,20220.92
4614,13803.98
4615,10261.56
4616,10275.55
4617,3933.21
4618,9112.75
4619,6353.253333333334
4620,14841.31
4621,13029.86
4622,14447.825
4623,15543.481714285714
4624,6582.93
4625,12791.01
4626,9714.28
4627,11290.82
4628,15931.73
4629,17474.24
4630,16311.6
4631,9317.77
4632,8640.83
4633,17427.08
4634,16564.65
4635,3811.54
4636,4514.078833333333
4637,10589.06
4638,8082.17
4639,15166.53
4640,3344.21
4641,9163.34
4642,9584.68
4643,19217.435
4644,10013.154
4645,3104.93
4646,12560.2
4647,11807.02
4648,13736.24
4649,3460.02
4650,8208.773333333334
4651,8217.73
4652,8792.03
4653,10810.03
4654,13850.58
4655,20217.51
4656,15116.37
4657,4734.46
4658,4723.33
4659,19256.61
4660,12144.330833333335
4661,9099.67
4662,8245.41
4663,20974.96
4664,5435.16
4665,12045.86
4666,2945.36
4667,8679.22
4668,12186.32
4669,6013.45
4670,6964.06
4671,10644.96
4672,13364.94
4673,19252.01
4674,12687.71
4675,6774.96
4676,8429.21
4677,11353.68
4678,13864.85
4679,12083.9
4680,14675.97
4681,11333.92
4682,5135.16
4683,13072.17
4684,19752.67
4685,3630.42
4686,8114.12
4687,6425.51
4688,7900.58
4689,7171.98
4690,11777.99
4691,19880.58
4692,6338.73
4693,10811.33
4694,3268.28
4695,18060.0
4696,3069.91
4697,14003.92
4698,3876.53
4699,21198.03
4700,8063.68
4701,10143.75
4702,12144.330833333335
4703,5885.68
4704,14508.0965
4705,5507.2
4706,19154.41
4707,9065.05
4708,22207.25
4709,15897.6415
4710,18582.24
4711,4750.64
4712,11613.076666666668
4713,54241.09
4714,9639.25
4715,14066.15
4716,13397.74
4717,4657.21
4718,6302.06
4719,13420.014166666668
4720,11484.76
4721,14442.4
4722,6619.16
4723,22843.95
4724,16294.95
4725,8465.193666666666
4726,10631.41
4727,13201.11
4728,14352.94
4729,26092.49
4730,11264.26
4731,5770.98
4732,7483.27
4733,14795.28
4734,11033.02
4735,11226.83
4736,7032.19
4737,4159.37
4738,10047.23
4739,12931.48
4740,7190.68
4741,8125.92
4742,14947.66
4743,8492.55
4744,17244.71
4745,5959.83
4746,7094.67
4747,18390.43
4748,13435.98
4749,7013.3966666666665
4750,13189.69
4751,10395.93
4752,10432.67
4753,9582.89
4754,19865.61
4755,8573.59
4756,28123.683999999997
4757,10135.62
4758,10624.495
4759,7377.1
4760,14513.22
4761,22051.76
4762,8840.44
4763,12293.8
4764,7302.9
4765,4793.77
4766,4451.89
4767,20245.03
4768,15363.99
4769,11496.53
4770,15564.88
4771,11621.95
4772,17610.33
4773,11924.24
4774,20055.21
4775,6243.21
4776,28445.52
4777,17875.66
4778,16073.17
4779,21398.73
4780,9659.79
4781,9078.94
4782,12538.26
4783,7576.34
4784,14403.2
4785,19447.01
4786,15246.07
4787,5086.84
4788,10416.53
4789,10983.23
4790,7095.361666666667
4791,7341.25
4792,3904.5
4793,8605.56
4794,10990.09
4795,5190.04
4796,5507.379
4797,11541.95
4798,8291.64
4799,5168.02
4800,12314.75
4801,31029.95
4802,7025.65
4803,13338.06
4804,8492.18
4805,12935.73
4806,4887.48
4807,6716.63
4808,12424.56
4809,10561.99
4810,9128.79
4811,12642.99
4812,11878.96
4813,13493.45
4814,13018.59
4815,9274.77
4816,11932.15
4817,10726.13
4818,8785.22
4819,19451.19
4820,19578.14
4821,3748.55
4822,2740.39
4823,24529.51
4824,8578.99
4825,7027.47
4826,12694.24
4827,6064.4
4828,20306.77
4829,30780.73
4830,11260.02
4831,6729.81
4832,7320.41
4833,9860.33
4834,13458.66
4835,23110.733083333336
4836,14866.3
4837,6523.18
4838,12556.96
4839,10143.09
4840,52015.29
4841,3233.06
4842,9480.19
4843,7531.99
4844,17918.13
4845,24517.66
4846,16701.56
4847,14976.56
4848,17842.2
4849,21093.55
4850,16311.55
4851,25810.26
4852,5294.78
4853,2522.9
4854,4289.46
4855,2283.76
4856,13239.87
4857,23981.76
4858,3449.05
4859,13967.41
4860,14114.01
4861,10053.13
4862,6584.865
4863,7473.77
4864,14160.23
4865,16638.42
4866,13270.31
4867,13996.896666666667
4868,5377.22
4869,7369.84
4870,12422.86
4871,21326.555833333332
4872,9846.78
4873,9412.4
4874,5241.85
4875,9839.81
4876,16915.48
4877,10532.49
4878,8363.56
4879,6779.02
4880,8121.09
4881,3833.89
4882,11785.18
4883,3246.48
4884,13411.76
4885,19237.655
4886,20776.03
4887,13097.04
4888,9458.78
4889,10839.86
4890,16901.425
4891,10129.073333333334
4892,8170.745
4893,7843.44
4894,8473.866666666667
4895,4157.15
4896,10413.72
4897,8667.33
4898,4837.81
4899,12487.68
4900,10200.6825
4901,12770.93
4902,22100.38
4903,10633.03
4904,10520.55
4905,16713.06
4906,17596.02
4907,17413.86
4908,12998.12
4909,24105.17
4910,12502.32
4911,8003.79
4912,9664.29
4913,27100.05
4914,5989.52
4915,12107.28
4916,13945.1
4917,26126.340833333332
4918,21724.1675
4919,5668.14
4920,19030.17
4921,11932.13
4922,12362.16
4923,7203.15
4924,11907.4
4925,10485.1575
4926,13017.97
4927,7223.52
4928,5911.855
4929,17494.07
4930,11056.02
4931,9070.72
4932,4972.04
4933,2735.7256904761907
4934,17754.388333333336
4935,18509.45
4936,21669.39
4937,12912.89
4938,23386.11
4939,5288.55
4940,25007.6
4941,17365.89
4942,10286.08
4943,11617.64
4944,7308.653333333334
4945,16676.94
4946,7172.91
4947,13488.54
4948,9590.72
4949,8444.66
4950,6294.69
4951,19286.246666666666
4952,7754.2225
4953,16211.21
4954,12261.97
4955,8270.68
4956,6902.86
4957,7725.59
4958,14830.46
4959,7671.78
4960,9987.255
4961,7858.44
4962,13709.48
4963,7621.62
4964,14638.94
4965,20406.83
4966,7821.06
4967,2697.65
4968,12624.01
4969,8786.54
4970,22661.15
4971,39597.5
4972,13210.556666666665
4973,16701.99
4974,5051.42
4975,5059.02
4976,10598.94
4977,4167.75
4978,15146.91
4979,9705.08
4980,9508.09
4981,3404.91
4982,35164.8
4983,10778.25
4984,19617.61
4985,14559.576666666666
4986,6037.31
4987,29257.02
4988,9167.76
4989,6987.49
4990,20282.41
4991,8825.76
4992,12590.646666666666
4993,14860.485
4994,8115.92
4995,4292.788178571428
4996,6709.91
4997,12360.046666666665
4998,25939.56
4999,7890.26
5000,13837.5
5001,23677.85
5002,16601.54
5003,11164.92
5004,12405.49
5005,16488.73
5006,3015.31
5007,5632.01
5008,7901.9
5009,9667.27
5010,8274.73
5011,11120.17
5012,15359.6
5013,17306.48
5014,14312.79
5015,13432.75
5016,14650.62
5017,5954.71
5018,2689.325
5019,4097.464
5020,3618.38
5021,10510.6
5022,2550.04
5023,22132.698214285712
5024,4409.78
5025,19895.99
5026,6990.67
5027,11502.76
5028,20891.74
5029,24619.0
5030,8955.6
5031,20543.48
5032,9733.87
5033,10468.62
5034,14146.25
5035,21181.51
5036,14626.88
5037,13966.15
5038,4188.764
5039,9409.22
5040,28612.73
5041,14576.23
5042,5933.665
5043,7034.62
5044,16404.23
5045,10977.28
5046,13875.64
5047,16525.7
5048,11328.63
5049,7441.14
5050,6358.82
5051,4534.73
5052,3601.06
5053,10962.7
5054,6421.58
5055,2991.73
5056,23632.9625
5057,19005.93
5058,9704.96
5059,10414.67
5060,3486.29
5061,20849.79
5062,10051.4
5063,5629.7
5064,6268.37
5065,8163.553333333333
5066,7016.17
5067,9819.238119047617
5068,7050.734761904762
5069,13504.93
5070,13557.98
5071,5685.16
5072,7201.51
5073,11983.32
5074,12335.56
5075,4448.92
5076,18829.171
5077,20362.72
5078,9198.92
5079,4605.96
5080,5288.94
5081,3296.61
5082,5633.68
5083,22628.46
5084,8372.79
5085,6443.79
5086,9138.61
5087,5512.04
5088,7156.02
5089,11814.24
5090,9314.53
5091,20919.29
5092,15495.59
5093,3779.05
5094,6923.6875
5095,9262.91
5096,7572.51
5097,16440.99
5098,14964.58
5099,6252.38
5100,6595.93
5101,4984.07
5102,4714.65
5103,8983.407
5104,7653.08
5105,13324.7
5106,14216.15
5107,14552.25
5108,23473.56
5109,13679.02
5110,16206.51
5111,6905.435
5112,11363.08
5113,9520.31
5114,11567.24
5115,3815.46
5116,4433.16
5117,13059.34
5118,7679.32
5119,18321.853333333333
5120,11320.6
5121,3438.45
5122,9624.45
5123,12444.21
5124,11955.71
5125,5001.35
5126,10690.95
5127,22595.9
5128,7800.09
5129,6145.78
5130,3838.76
5131,9255.99
5132,14513.07
5133,5965.92
5134,9793.94
5135,1562.51
5136,8361.99
5137,2787.7975
5138,13367.23
5139,8353.65
5140,6536.13
5141,22904.32
5142,4187.93
5143,7329.57
5144,9514.92
5145,5734.72
5146,28439.15
5147,12596.94
5148,13142.66
5149,17116.04
5150,5466.76
5151,11822.98
5152,6899.8
5153,15057.57
5154,12108.226666666666
5155,8739.41
5156,12025.09
5157,8289.91
5158,22984.5225
5159,17545.04
5160,21717.25
5161,2978.14
5162,5319.29
5163,16333.49
5164,8538.06
5165,16870.72
5166,5779.57
5167,9211.44
5168,6405.94
5169,3416.58
5170,4138.26
5171,21211.59
5172,11312.26
5173,5475.91
5174,20371.03
5175,8586.87
5176,28914.0
5177,17288.48
5178,8006.78
5179,8982.76
5180,3393.657333333334
5181,21610.11
5182,6522.31
5183,16532.55
5184,7430.67
5185,25287.07
5186,5223.44
5187,5812.21
5188,10530.76
5189,4759.33
5190,12104.83
5191,3691.333333333334
5192,5744.85
5193,8031.96
5194,17400.23
5195,21114.73
5196,7785.39
5197,15539.4
5198,4815.02
5199,15341.78
5200,5794.39
5201,6027.66
5202,17707.23
5203,9676.28
5204,5345.776666666668
5205,4850.69
5206,14742.54
5207,10323.12
5208,20129.97
5209,21880.9
5210,6496.57
5211,9908.48
5212,10048.49
5213,13601.55
5214,6024.74
5215,8520.24
5216,23341.55
5217,12463.92
5218,14462.16
5219,8953.2
5220,16145.173333333334
5221,3614.39
5222,9798.06
5223,16906.31
5224,11678.92
5225,17136.980761904764
5226,12566.48
5227,7137.335
5228,8573.2
5229,5263.88
5230,4446.36
5231,4856.4
5232,6342.65
5233,5942.56
5234,6188.66
5235,12950.636666666667
5236,7124.9
5237,8029.055
5238,7283.93
